14323.0	32099.0	1.0
14323.0	32107.0	1.0
14323.0	32111.0	4.0
14323.0	32131.0	1.0
14323.0	32135.0	1.0
14323.0	32147.0	1.0
14323.0	32169.0	1.0
14349.0	31712.0	6.0
14349.0	32172.0	3.0
14349.0	32174.0	7.0
14349.0	32191.0	4.0
14349.0	32193.0	3.0
14349.0	32195.0	5.0
14349.0	32200.0	7.0
14349.0	32204.0	5.0
14349.0	32216.0	4.0
14349.0	32219.0	5.0
14349.0	32229.0	4.0
14349.0	32235.0	5.0
14349.0	32241.0	3.0
14349.0	32242.0	9.0
14349.0	32244.0	6.0
14349.0	32252.0	4.0
14349.0	32253.0	4.0
14349.0	32254.0	6.0
14386.0	59.0	4.0
14386.0	6349.0	3.0
14386.0	32270.0	5.0
14386.0	32271.0	2.0
14386.0	32280.0	3.0
14386.0	32281.0	6.0
14386.0	32282.0	4.0
14386.0	32285.0	3.0
14386.0	32288.0	3.0
14386.0	32289.0	4.0
14386.0	32305.0	4.0
14386.0	32312.0	3.0
14386.0	32326.0	4.0
14386.0	32333.0	2.0
14386.0	32339.0	2.0
14386.0	32344.0	4.0
14426.0	32270.0	4.0
14426.0	32287.0	2.0
14426.0	32350.0	4.0
14426.0	32367.0	1.0
14426.0	32373.0	5.0
14426.0	32378.0	2.0
14426.0	32382.0	4.0
14426.0	32388.0	2.0
14426.0	32392.0	2.0
14426.0	32394.0	3.0
14426.0	32401.0	2.0
14426.0	32405.0	3.0
14426.0	32425.0	2.0
14426.0	32428.0	2.0
14426.0	32431.0	2.0
14486.0	32401.0	2.0
14486.0	32436.0	5.0
14486.0	32444.0	10.0
14486.0	32451.0	4.0
14486.0	32466.0	5.0
14486.0	32467.0	4.0
14486.0	32476.0	3.0
14486.0	32485.0	3.0
14486.0	32489.0	6.0
14486.0	32495.0	4.0
14486.0	32496.0	4.0
14486.0	32499.0	3.0
14486.0	32504.0	5.0
14486.0	32507.0	2.0
14486.0	32508.0	4.0
14497.0	2636.0	8.0
14497.0	7680.0	4.0
14497.0	17370.0	7.0
14497.0	32522.0	6.0
14497.0	32525.0	7.0
14497.0	32532.0	5.0
14497.0	32536.0	5.0
14497.0	32539.0	6.0
14497.0	32560.0	8.0
14497.0	32571.0	3.0
14497.0	32573.0	5.0
14497.0	32577.0	3.0
14497.0	32578.0	3.0
14497.0	32583.0	6.0
14497.0	32584.0	4.0
14497.0	32592.0	3.0
14579.0	1112.0	11.0
14579.0	4767.0	8.0
14579.0	17341.0	9.0
14579.0	19912.0	5.0
14579.0	32599.0	4.0
14579.0	32603.0	9.0
14579.0	32625.0	13.0
14579.0	32630.0	7.0
14579.0	32643.0	7.0
14579.0	32662.0	7.0
14579.0	32671.0	6.0
14579.0	32677.0	6.0
14579.0	32682.0	9.0
14601.0	3092.0	15.0
14601.0	21117.0	21.0
14601.0	22133.0	10.0
14601.0	24087.0	9.0
14601.0	32683.0	11.0
14601.0	32688.0	15.0
14601.0	32698.0	23.0
14601.0	32700.0	9.0
14601.0	32708.0	19.0
14601.0	32709.0	21.0
14601.0	32720.0	21.0
14601.0	32727.0	7.0
14601.0	32731.0	9.0
14601.0	32740.0	10.0
14601.0	32755.0	8.0
14601.0	32758.0	9.0
14601.0	32766.0	8.0
14601.0	32767.0	9.0
14631.0	7216.0	1.0
14631.0	7505.0	5.0
14631.0	27697.0	2.0
14631.0	32167.0	3.0
14631.0	32774.0	6.0
14631.0	32777.0	4.0
14631.0	32808.0	4.0
14631.0	32810.0	2.0
14631.0	32812.0	4.0
14631.0	32820.0	9.0
14631.0	32821.0	4.0
14631.0	32825.0	2.0
14631.0	32837.0	1.0
14631.0	32843.0	4.0
14631.0	32852.0	2.0
14653.0	4464.0	3.0
14653.0	4944.0	1.0
14653.0	9150.0	2.0
14653.0	10455.0	3.0
14653.0	29526.0	3.0
14653.0	32872.0	1.0
14653.0	32878.0	5.0
14653.0	32879.0	5.0
14653.0	32881.0	5.0
14653.0	32911.0	4.0
14653.0	32913.0	3.0
14653.0	32920.0	2.0
14653.0	32923.0	3.0
14653.0	32928.0	2.0
14666.0	1963.0	3.0
14666.0	8797.0	1.0
14666.0	32942.0	2.0
14666.0	32970.0	3.0
14666.0	32976.0	4.0
14666.0	32979.0	1.0
14666.0	32980.0	1.0
14666.0	32984.0	3.0
14666.0	32998.0	1.0
14666.0	33000.0	1.0
14666.0	33010.0	1.0
14677.0	33019.0	4.0
14677.0	33021.0	4.0
14677.0	33024.0	5.0
14677.0	33026.0	2.0
14677.0	33028.0	2.0
14677.0	33031.0	2.0
14677.0	33032.0	2.0
14677.0	33037.0	3.0
14677.0	33044.0	3.0
14677.0	33047.0	2.0
14677.0	33064.0	2.0
14677.0	33071.0	1.0
14677.0	33072.0	2.0
14677.0	33078.0	4.0
14677.0	33079.0	3.0
14677.0	33081.0	2.0
14677.0	33090.0	3.0
14735.0	1952.0	2.0
14735.0	4947.0	6.0
14735.0	14312.0	8.0
14735.0	18403.0	9.0
14735.0	21651.0	11.0
14735.0	33011.0	6.0
14735.0	33096.0	3.0
14735.0	33104.0	10.0
14735.0	33106.0	8.0
14735.0	33126.0	2.0
14735.0	33134.0	4.0
14735.0	33145.0	32.0
14735.0	33146.0	9.0
14735.0	33149.0	2.0
14735.0	33156.0	2.0
14735.0	33166.0	5.0
14759.0	42.0	5.0
14759.0	28705.0	3.0
14759.0	33171.0	1.0
14759.0	33179.0	2.0
14759.0	33214.0	1.0
14759.0	33219.0	6.0
14759.0	33224.0	4.0
14759.0	33227.0	3.0
14759.0	33238.0	2.0
14759.0	33249.0	1.0
14876.0	1752.0	5.0
14876.0	2656.0	7.0
14876.0	33261.0	7.0
14876.0	33263.0	6.0
14876.0	33277.0	6.0
14876.0	33279.0	7.0
14876.0	33280.0	11.0
14876.0	33298.0	5.0
14876.0	33300.0	5.0
14876.0	33303.0	6.0
14876.0	33304.0	7.0
14876.0	33312.0	3.0
14876.0	33320.0	5.0
14876.0	33322.0	5.0
14876.0	33325.0	9.0
14889.0	8891.0	4.0
14889.0	22432.0	3.0
14889.0	33335.0	3.0
14889.0	33363.0	4.0
14889.0	33368.0	3.0
14889.0	33397.0	4.0
14889.0	33406.0	5.0
14889.0	33411.0	5.0
14889.0	33416.0	5.0
14944.0	21178.0	1.0
14944.0	31272.0	1.0
14944.0	33434.0	1.0
14944.0	33444.0	1.0
14944.0	33449.0	1.0
14944.0	33469.0	1.0
14944.0	33474.0	1.0
14944.0	33476.0	1.0
14944.0	33484.0	1.0
14944.0	33486.0	1.0
14944.0	33487.0	1.0
14944.0	33492.0	1.0
14944.0	33497.0	1.0
14944.0	33499.0	1.0
14944.0	33502.0	1.0
14944.0	33507.0	1.0
14966.0	2290.0	4.0
14966.0	10309.0	4.0
14966.0	27659.0	6.0
14966.0	33515.0	7.0
14966.0	33517.0	9.0
14966.0	33526.0	7.0
14966.0	33571.0	7.0
14966.0	33572.0	7.0
14966.0	33573.0	10.0
14966.0	33583.0	4.0
14966.0	33597.0	1.0
14974.0	33605.0	3.0
14974.0	33616.0	3.0
14974.0	33617.0	3.0
14974.0	33641.0	4.0
14974.0	33661.0	6.0
14974.0	33667.0	5.0
14974.0	33670.0	4.0
14974.0	33676.0	6.0
14974.0	33699.0	5.0
14998.0	9097.0	3.0
14998.0	33702.0	5.0
14998.0	33705.0	4.0
14998.0	33714.0	8.0
14998.0	33736.0	4.0
14998.0	33737.0	3.0
14998.0	33743.0	6.0
14998.0	33752.0	4.0
14998.0	33775.0	4.0
14998.0	33792.0	2.0
14998.0	33793.0	3.0
14998.0	33795.0	1.0
15012.0	32110.0	5.0
15012.0	33796.0	5.0
15012.0	33805.0	6.0
15012.0	33808.0	4.0
15012.0	33826.0	4.0
15012.0	33846.0	3.0
15012.0	33847.0	5.0
15012.0	33851.0	4.0
15012.0	33852.0	3.0
15012.0	33854.0	4.0
15012.0	33862.0	6.0
15012.0	33872.0	4.0
15012.0	33875.0	5.0
15012.0	33879.0	13.0
15012.0	33882.0	6.0
15012.0	33887.0	3.0
15049.0	622.0	1.0
15049.0	33890.0	4.0
15049.0	33915.0	1.0
15049.0	33920.0	2.0
15049.0	33927.0	5.0
15049.0	33928.0	9.0
15049.0	33930.0	3.0
15049.0	33936.0	9.0
15049.0	33952.0	4.0
15049.0	33966.0	1.0
15049.0	33970.0	4.0
15049.0	33971.0	10.0
15049.0	33973.0	7.0
15067.0	21182.0	9.0
15067.0	33988.0	3.0
15067.0	33989.0	7.0
15067.0	34005.0	4.0
15067.0	34016.0	9.0
15067.0	34017.0	8.0
15067.0	34023.0	7.0
15067.0	34024.0	9.0
15067.0	34028.0	3.0
15067.0	34031.0	7.0
15067.0	34038.0	5.0
15067.0	34045.0	7.0
15067.0	34054.0	7.0
15067.0	34067.0	9.0
15092.0	4629.0	2.0
15092.0	34071.0	3.0
15092.0	34076.0	3.0
15092.0	34092.0	4.0
15092.0	34094.0	4.0
15092.0	34117.0	5.0
15092.0	34123.0	3.0
15092.0	34132.0	4.0
15092.0	34146.0	3.0
15092.0	34152.0	4.0
15092.0	34159.0	4.0
15116.0	5952.0	4.0
15116.0	15577.0	3.0
15116.0	16584.0	2.0
15116.0	24467.0	6.0
15116.0	34164.0	5.0
15116.0	34165.0	4.0
15116.0	34166.0	9.0
15116.0	34182.0	2.0
15116.0	34190.0	2.0
15116.0	34191.0	2.0
15116.0	34197.0	4.0
15116.0	34206.0	6.0
15116.0	34211.0	3.0
15116.0	34215.0	4.0
15116.0	34233.0	3.0
15180.0	5004.0	7.0
15180.0	29655.0	7.0
15180.0	34248.0	4.0
15180.0	34257.0	4.0
15180.0	34259.0	8.0
15180.0	34265.0	9.0
15180.0	34273.0	3.0
15180.0	34306.0	3.0
15180.0	34311.0	6.0
15180.0	34313.0	8.0
15180.0	34317.0	7.0
15180.0	34318.0	8.0
15180.0	34319.0	5.0
15211.0	32011.0	1.0
15211.0	34339.0	1.0
15211.0	34342.0	1.0
15211.0	34348.0	1.0
15211.0	34352.0	1.0
15211.0	34354.0	1.0
15211.0	34363.0	1.0
15211.0	34365.0	1.0
15211.0	34385.0	1.0
15211.0	34387.0	2.0
15211.0	34395.0	1.0
15211.0	34397.0	1.0
15211.0	34408.0	1.0
15211.0	34418.0	1.0
15211.0	34423.0	1.0
15232.0	34437.0	1.0
15232.0	34470.0	1.0
15232.0	34476.0	2.0
15232.0	34477.0	1.0
15232.0	34500.0	1.0
15232.0	34508.0	1.0
15260.0	2775.0	2.0
15260.0	3112.0	3.0
15260.0	16681.0	2.0
15260.0	19761.0	3.0
15260.0	34510.0	2.0
15260.0	34534.0	2.0
15260.0	34551.0	1.0
15260.0	34563.0	1.0
15260.0	34566.0	1.0
15260.0	34579.0	1.0
15260.0	34589.0	2.0
15260.0	34592.0	4.0
15298.0	308.0	5.0
15298.0	3513.0	4.0
15298.0	12098.0	4.0
15298.0	34599.0	3.0
15298.0	34604.0	4.0
15298.0	34610.0	4.0
15298.0	34613.0	4.0
15298.0	34619.0	4.0
15298.0	34624.0	3.0
15298.0	34625.0	7.0
15298.0	34627.0	5.0
15298.0	34634.0	3.0
15298.0	34637.0	3.0
15298.0	34647.0	1.0
15298.0	34648.0	4.0
15298.0	34674.0	5.0
15298.0	34676.0	5.0
15307.0	15156.0	4.0
15307.0	15295.0	3.0
15307.0	25000.0	2.0
15307.0	30182.0	5.0
15307.0	34681.0	3.0
15307.0	34698.0	3.0
15307.0	34701.0	5.0
15307.0	34706.0	3.0
15307.0	34709.0	5.0
15307.0	34714.0	3.0
15307.0	34717.0	3.0
15307.0	34723.0	5.0
15307.0	34731.0	7.0
15307.0	34753.0	2.0
15307.0	34756.0	2.0
15318.0	1969.0	7.0
15318.0	6349.0	12.0
15318.0	21902.0	7.0
15318.0	34767.0	8.0
15318.0	34774.0	7.0
15318.0	34776.0	7.0
15318.0	34777.0	7.0
15318.0	34782.0	9.0
15318.0	34783.0	11.0
15318.0	34799.0	8.0
15318.0	34809.0	6.0
15318.0	34818.0	7.0
15318.0	34823.0	6.0
15318.0	34831.0	6.0
15318.0	34832.0	11.0
15318.0	34845.0	8.0
15318.0	34846.0	9.0
15408.0	3474.0	6.0
15408.0	4912.0	1.0
15408.0	10803.0	8.0
15408.0	11115.0	9.0
15408.0	23965.0	6.0
15408.0	27665.0	6.0
15408.0	34851.0	4.0
15408.0	34861.0	2.0
15408.0	34862.0	3.0
15408.0	34873.0	4.0
15408.0	34876.0	6.0
15408.0	34879.0	3.0
15408.0	34881.0	7.0
15408.0	34883.0	5.0
15408.0	34888.0	7.0
15408.0	34902.0	3.0
15464.0	788.0	6.0
15464.0	2762.0	5.0
15464.0	13240.0	4.0
15464.0	17004.0	6.0
15464.0	34926.0	2.0
15464.0	34930.0	6.0
15464.0	34931.0	6.0
15464.0	34936.0	4.0
15464.0	34941.0	5.0
15464.0	34953.0	4.0
15464.0	34963.0	3.0
15464.0	34964.0	2.0
15464.0	34981.0	3.0
15464.0	34982.0	7.0
15494.0	14101.0	4.0
15494.0	34989.0	4.0
15494.0	34997.0	2.0
15494.0	35004.0	4.0
15494.0	35006.0	5.0
15494.0	35009.0	7.0
15494.0	35022.0	2.0
15494.0	35025.0	5.0
15494.0	35032.0	2.0
15494.0	35033.0	2.0
15494.0	35034.0	3.0
15494.0	35047.0	4.0
15494.0	35048.0	7.0
15494.0	35058.0	3.0
15494.0	35059.0	3.0
15494.0	35061.0	5.0
15494.0	35079.0	8.0
15526.0	11304.0	3.0
15526.0	11371.0	3.0
15526.0	23317.0	6.0
15526.0	35080.0	2.0
15526.0	35091.0	3.0
15526.0	35092.0	1.0
15526.0	35106.0	1.0
15526.0	35110.0	2.0
15526.0	35111.0	2.0
15526.0	35116.0	2.0
15526.0	35123.0	2.0
15526.0	35124.0	2.0
15526.0	35125.0	4.0
15526.0	35126.0	2.0
15526.0	35128.0	2.0
15526.0	35133.0	4.0
15526.0	35136.0	1.0
15554.0	1406.0	11.0
15554.0	11485.0	10.0
15554.0	17382.0	8.0
15554.0	20441.0	13.0
15554.0	22498.0	5.0
15554.0	25175.0	14.0
15554.0	25205.0	7.0
15554.0	26484.0	8.0
15554.0	31809.0	12.0
15554.0	35158.0	4.0
15554.0	35165.0	11.0
15554.0	35172.0	3.0
15554.0	35173.0	7.0
15554.0	35174.0	13.0
15554.0	35176.0	16.0
15554.0	35180.0	6.0
15554.0	35193.0	15.0
15554.0	35195.0	11.0
15554.0	35199.0	11.0
15565.0	11419.0	2.0
15565.0	12049.0	4.0
15565.0	25231.0	2.0
15565.0	28729.0	1.0
15565.0	35212.0	4.0
15565.0	35217.0	1.0
15565.0	35218.0	1.0
15565.0	35220.0	1.0
15565.0	35222.0	2.0
15565.0	35224.0	2.0
15565.0	35230.0	2.0
15565.0	35232.0	2.0
15565.0	35248.0	6.0
15565.0	35265.0	2.0
15565.0	35276.0	3.0
15583.0	7829.0	1.0
15583.0	35285.0	1.0
15583.0	35293.0	3.0
15583.0	35295.0	3.0
15583.0	35305.0	1.0
15583.0	35307.0	1.0
15583.0	35318.0	1.0
15583.0	35330.0	2.0
15583.0	35336.0	1.0
15583.0	35343.0	2.0
15624.0	16153.0	2.0
15624.0	17272.0	3.0
15624.0	35348.0	2.0
15624.0	35355.0	1.0
15624.0	35363.0	5.0
15624.0	35375.0	1.0
15624.0	35377.0	1.0
15624.0	35391.0	1.0
15624.0	35401.0	3.0
15624.0	35402.0	2.0
15624.0	35405.0	2.0
15624.0	35422.0	2.0
15624.0	35424.0	4.0
15728.0	16126.0	8.0
15728.0	17046.0	8.0
15728.0	31476.0	2.0
15728.0	35433.0	3.0
15728.0	35437.0	4.0
15728.0	35441.0	9.0
15728.0	35451.0	8.0
15728.0	35462.0	8.0
15728.0	35466.0	8.0
15728.0	35467.0	6.0
15728.0	35472.0	6.0
15728.0	35479.0	6.0
15728.0	35486.0	9.0
15728.0	35495.0	6.0
15728.0	35496.0	8.0
15766.0	3614.0	3.0
15766.0	17383.0	4.0
15766.0	35504.0	1.0
15766.0	35508.0	3.0
15766.0	35509.0	3.0
15766.0	35516.0	5.0
15766.0	35521.0	7.0
15766.0	35532.0	3.0
15766.0	35539.0	8.0
15766.0	35541.0	2.0
15766.0	35543.0	5.0
15766.0	35568.0	4.0
15773.0	25473.0	5.0
15773.0	33286.0	6.0
15773.0	35590.0	4.0
15773.0	35597.0	5.0
15773.0	35598.0	4.0
15773.0	35605.0	3.0
15773.0	35613.0	6.0
15773.0	35658.0	4.0
15773.0	35667.0	4.0
15773.0	35674.0	4.0
15784.0	2127.0	1.0
15784.0	6682.0	1.0
15784.0	35685.0	1.0
15784.0	35700.0	1.0
15784.0	35703.0	1.0
15784.0	35706.0	1.0
15784.0	35716.0	1.0
15784.0	35720.0	1.0
15800.0	17513.0	5.0
15800.0	25482.0	8.0
15800.0	35769.0	6.0
15800.0	35780.0	4.0
15800.0	35781.0	4.0
15800.0	35793.0	3.0
15800.0	35796.0	3.0
15800.0	35797.0	3.0
15800.0	35809.0	3.0
15800.0	35814.0	10.0
15800.0	35829.0	5.0
15800.0	35831.0	6.0
15800.0	35837.0	4.0
15800.0	35857.0	6.0
15800.0	35858.0	5.0
15807.0	7909.0	4.0
15807.0	11236.0	2.0
15807.0	12084.0	4.0
15807.0	35868.0	2.0
15807.0	35873.0	4.0
15807.0	35875.0	1.0
15807.0	35885.0	3.0
15807.0	35888.0	4.0
15807.0	35896.0	1.0
15807.0	35906.0	2.0
15807.0	35911.0	2.0
15807.0	35918.0	3.0
15807.0	35920.0	3.0
15807.0	35934.0	1.0
15807.0	35937.0	4.0
15807.0	35941.0	2.0
15807.0	35946.0	2.0
15863.0	639.0	6.0
15863.0	3520.0	5.0
15863.0	5486.0	6.0
15863.0	13341.0	6.0
15863.0	16180.0	5.0
15863.0	35953.0	7.0
15863.0	35956.0	3.0
15863.0	35958.0	3.0
15863.0	35961.0	4.0
15863.0	35962.0	4.0
15863.0	35972.0	4.0
15863.0	35983.0	4.0
15863.0	35987.0	4.0
15863.0	35994.0	6.0
15863.0	36012.0	8.0
15863.0	36016.0	4.0
15863.0	36017.0	6.0
15905.0	4706.0	3.0
15905.0	17820.0	6.0
15905.0	36026.0	4.0
15905.0	36030.0	5.0
15905.0	36050.0	7.0
15905.0	36058.0	7.0
15905.0	36068.0	6.0
15905.0	36069.0	7.0
15905.0	36076.0	3.0
15905.0	36082.0	4.0
15905.0	36088.0	3.0
15905.0	36089.0	3.0
15905.0	36090.0	8.0
15905.0	36091.0	4.0
15905.0	36095.0	3.0
15991.0	1110.0	2.0
15991.0	1987.0	5.0
15991.0	9686.0	6.0
15991.0	9737.0	6.0
15991.0	25824.0	4.0
15991.0	26001.0	5.0
15991.0	36119.0	4.0
15991.0	36127.0	2.0
15991.0	36133.0	3.0
15991.0	36150.0	2.0
15991.0	36153.0	3.0
15991.0	36171.0	2.0
15991.0	36173.0	2.0
15991.0	36176.0	1.0
15991.0	36177.0	4.0
16016.0	7350.0	8.0
16016.0	7535.0	9.0
16016.0	7987.0	8.0
16016.0	18443.0	4.0
16016.0	26961.0	9.0
16016.0	32478.0	9.0
16016.0	35086.0	8.0
16016.0	36182.0	6.0
16016.0	36190.0	6.0
16016.0	36195.0	2.0
16016.0	36196.0	7.0
16016.0	36204.0	4.0
16016.0	36208.0	5.0
16016.0	36212.0	10.0
16016.0	36214.0	6.0
16016.0	36221.0	11.0
16016.0	36223.0	4.0
16016.0	36225.0	8.0
16016.0	36235.0	5.0
16042.0	30577.0	11.0
16042.0	36242.0	5.0
16042.0	36245.0	5.0
16042.0	36247.0	6.0
16042.0	36251.0	6.0
16042.0	36274.0	11.0
16042.0	36281.0	9.0
16042.0	36293.0	14.0
16042.0	36294.0	13.0
16042.0	36295.0	10.0
16042.0	36302.0	13.0
16042.0	36313.0	17.0
16042.0	36321.0	9.0
16080.0	20805.0	1.0
16080.0	36324.0	2.0
16080.0	36337.0	2.0
16080.0	36340.0	1.0
16080.0	36345.0	1.0
16080.0	36347.0	1.0
16080.0	36351.0	1.0
16080.0	36359.0	3.0
16080.0	36360.0	2.0
16080.0	36361.0	3.0
16080.0	36383.0	3.0
16080.0	36394.0	1.0
16080.0	36398.0	3.0
16080.0	36400.0	1.0
16080.0	36402.0	1.0
16080.0	36413.0	3.0
16090.0	16661.0	1.0
16090.0	18936.0	1.0
16090.0	36430.0	1.0
16090.0	36436.0	1.0
16090.0	36437.0	1.0
16090.0	36439.0	1.0
16090.0	36445.0	1.0
16090.0	36458.0	1.0
16090.0	36467.0	1.0
16090.0	36482.0	1.0
16090.0	36495.0	2.0
16153.0	36511.0	5.0
16153.0	36514.0	7.0
16153.0	36542.0	4.0
16153.0	36570.0	6.0
16153.0	36583.0	5.0
16153.0	36593.0	1.0
16153.0	36599.0	3.0
16162.0	36605.0	2.0
16162.0	36616.0	4.0
16181.0	9954.0	3.0
16181.0	21594.0	3.0
16181.0	33901.0	5.0
16181.0	36628.0	2.0
16181.0	36634.0	5.0
16181.0	36642.0	3.0
16181.0	36648.0	2.0
16181.0	36650.0	3.0
16181.0	36651.0	4.0
16181.0	36658.0	1.0
16181.0	36660.0	3.0
16181.0	36664.0	1.0
16181.0	36682.0	5.0
16181.0	36693.0	3.0
16181.0	36697.0	3.0
16181.0	36699.0	3.0
16193.0	2994.0	4.0
16193.0	17425.0	7.0
16193.0	21340.0	4.0
16193.0	28843.0	8.0
16193.0	36702.0	4.0
16193.0	36707.0	3.0
16193.0	36713.0	7.0
16193.0	36720.0	6.0
16193.0	36735.0	7.0
16193.0	36740.0	5.0
16193.0	36744.0	6.0
16193.0	36751.0	8.0
16193.0	36752.0	6.0
16193.0	36755.0	5.0
16193.0	36759.0	7.0
16205.0	7148.0	2.0
16205.0	16983.0	2.0
16205.0	27710.0	4.0
16205.0	29236.0	4.0
16205.0	32953.0	4.0
16205.0	36788.0	3.0
16205.0	36795.0	5.0
16205.0	36799.0	3.0
16205.0	36803.0	4.0
16205.0	36809.0	2.0
16205.0	36839.0	2.0
16205.0	36840.0	3.0
16205.0	36847.0	3.0
16205.0	36853.0	2.0
16394.0	16637.0	4.0
16394.0	34436.0	5.0
16394.0	34481.0	11.0
16394.0	36864.0	4.0
16394.0	36865.0	7.0
16394.0	36866.0	4.0
16394.0	36867.0	5.0
16394.0	36875.0	5.0
16394.0	36883.0	3.0
16394.0	36902.0	1.0
16394.0	36922.0	4.0
16394.0	36929.0	2.0
16394.0	36932.0	3.0
16419.0	5930.0	4.0
16419.0	20903.0	5.0
16419.0	25629.0	2.0
16419.0	36960.0	3.0
16419.0	36971.0	3.0
16419.0	36974.0	5.0
16419.0	36978.0	3.0
16419.0	36979.0	3.0
16419.0	36992.0	1.0
16419.0	36997.0	4.0
16419.0	37002.0	7.0
16419.0	37017.0	5.0
16419.0	37019.0	4.0
16450.0	14912.0	1.0
16450.0	37030.0	1.0
16450.0	37046.0	1.0
16450.0	37061.0	1.0
16450.0	37068.0	3.0
16450.0	37071.0	1.0
16450.0	37076.0	2.0
16450.0	37078.0	1.0
16450.0	37081.0	1.0
16450.0	37095.0	2.0
16450.0	37098.0	1.0
16450.0	37101.0	1.0
16450.0	37104.0	1.0
16450.0	37110.0	1.0
16450.0	37114.0	1.0
16450.0	37118.0	1.0
16495.0	4172.0	4.0
16495.0	37120.0	4.0
16495.0	37124.0	4.0
16495.0	37126.0	3.0
16495.0	37133.0	4.0
16495.0	37137.0	2.0
16495.0	37139.0	3.0
16495.0	37140.0	3.0
16495.0	37148.0	5.0
16495.0	37150.0	3.0
16495.0	37168.0	2.0
16495.0	37169.0	3.0
16495.0	37174.0	3.0
16495.0	37183.0	3.0
16495.0	37195.0	4.0
16495.0	37196.0	3.0
16512.0	8082.0	2.0
16512.0	28125.0	3.0
16512.0	28693.0	4.0
16512.0	37200.0	4.0
16512.0	37207.0	1.0
16512.0	37208.0	4.0
16512.0	37221.0	2.0
16512.0	37225.0	1.0
16512.0	37235.0	3.0
16512.0	37248.0	3.0
16512.0	37250.0	2.0
16512.0	37252.0	5.0
16512.0	37254.0	3.0
16512.0	37266.0	4.0
16524.0	5328.0	9.0
16524.0	37282.0	6.0
16524.0	37287.0	9.0
16524.0	37290.0	7.0
16524.0	37291.0	10.0
16524.0	37307.0	6.0
16524.0	37314.0	7.0
16524.0	37327.0	6.0
16524.0	37341.0	5.0
16524.0	37343.0	7.0
16524.0	37357.0	6.0
16524.0	37362.0	4.0
16524.0	37370.0	5.0
16524.0	37371.0	3.0
16553.0	17609.0	5.0
16553.0	32723.0	6.0
16553.0	37382.0	3.0
16553.0	37395.0	4.0
16553.0	37404.0	3.0
16553.0	37415.0	3.0
16553.0	37417.0	7.0
16553.0	37419.0	5.0
16553.0	37422.0	6.0
16553.0	37423.0	4.0
16553.0	37443.0	3.0
16553.0	37462.0	4.0
16602.0	7148.0	9.0
16602.0	9726.0	30.0
16602.0	16457.0	3.0
16602.0	24909.0	29.0
16602.0	37467.0	4.0
16602.0	37479.0	10.0
16602.0	37486.0	16.0
16602.0	37489.0	5.0
16602.0	37497.0	11.0
16602.0	37511.0	29.0
16602.0	37513.0	8.0
16602.0	37519.0	10.0
16602.0	37522.0	8.0
16602.0	37531.0	25.0
16602.0	37539.0	4.0
16602.0	37547.0	2.0
16626.0	6154.0	7.0
16626.0	7535.0	9.0
16626.0	14816.0	6.0
16626.0	37553.0	4.0
16626.0	37555.0	7.0
16626.0	37568.0	15.0
16626.0	37573.0	8.0
16626.0	37578.0	9.0
16626.0	37580.0	9.0
16626.0	37584.0	7.0
16626.0	37588.0	7.0
16626.0	37593.0	12.0
16626.0	37607.0	9.0
16626.0	37609.0	10.0
16626.0	37610.0	9.0
16626.0	37618.0	7.0
16626.0	37625.0	10.0
16643.0	1110.0	4.0
16643.0	11161.0	3.0
16643.0	37627.0	2.0
16643.0	37638.0	3.0
16643.0	37647.0	3.0
16643.0	37651.0	2.0
16643.0	37672.0	3.0
16643.0	37675.0	2.0
16643.0	37679.0	2.0
16643.0	37681.0	4.0
16643.0	37701.0	1.0
16643.0	37709.0	1.0
16679.0	1752.0	8.0
16679.0	4049.0	1.0
16679.0	19247.0	5.0
16679.0	37721.0	1.0
16679.0	37725.0	3.0
16679.0	37732.0	1.0
16679.0	37749.0	1.0
16679.0	37753.0	1.0
16679.0	37754.0	1.0
16679.0	37755.0	1.0
16679.0	37761.0	6.0
16679.0	37778.0	3.0
16679.0	37780.0	1.0
16679.0	37787.0	1.0
16679.0	37796.0	1.0
16727.0	2841.0	5.0
16727.0	5930.0	5.0
16727.0	34224.0	4.0
16727.0	37806.0	4.0
16727.0	37809.0	4.0
16727.0	37822.0	5.0
16727.0	37829.0	3.0
16727.0	37831.0	3.0
16727.0	37836.0	9.0
16727.0	37850.0	6.0
16727.0	37857.0	5.0
16727.0	37861.0	2.0
16727.0	37868.0	6.0
16727.0	37869.0	5.0
16727.0	37872.0	1.0
16727.0	37880.0	3.0
16834.0	7404.0	1.0
16834.0	31579.0	3.0
16834.0	37901.0	3.0
16834.0	37914.0	3.0
16834.0	37924.0	1.0
16834.0	37928.0	1.0
16834.0	37937.0	1.0
16834.0	37938.0	3.0
16834.0	37955.0	1.0
16834.0	37960.0	1.0
16834.0	37971.0	1.0
16867.0	37988.0	6.0
16867.0	37992.0	5.0
16867.0	37994.0	9.0
16867.0	38008.0	7.0
16867.0	38012.0	4.0
16867.0	38044.0	6.0
16867.0	38046.0	6.0
16867.0	38054.0	6.0
16867.0	38058.0	2.0
16867.0	38072.0	4.0
16915.0	12545.0	5.0
16915.0	14665.0	5.0
16915.0	38077.0	5.0
16915.0	38079.0	6.0
16915.0	38080.0	7.0
16915.0	38082.0	8.0
16915.0	38088.0	6.0
16915.0	38095.0	5.0
16915.0	38101.0	7.0
16915.0	38108.0	5.0
